net,domain_exact,best_k,gcd_k_n,phase_mae_deg,mean_abs_deg,q_odd_over_even,radius_parity_separation,f_decoder_acc,f_decoder_exact,q_decoder_acc,q_decoder_exact,q_certified,q_break_at,composition_acc,composition_exact,substitution_acc,substitution_exact,family
4252,True,19,1,0.04311996806695851,0.07178212731576443,0.9989635962111186,0.0010369411337412425,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4254,True,19,1,0.03265740306917374,0.052965670834227686,0.9986909176600023,0.0013099397494939974,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4255,True,7,1,0.036720651693915814,0.05502111117202919,1.0087783671437922,0.00874000565455495,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4257,True,23,1,0.029796796354097158,0.046518229127888375,1.001558849694096,0.0015576356341799385,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4267,True,11,1,0.026276048063525702,0.04260968920471747,0.9985396288091087,0.0014614383120953713,1.0,True,,False,False,gcd_k_not_2,0.36777777777777776,False,1.0,True,FAMILY_F
4271,True,11,1,0.03719044510436625,0.06009593948739185,1.0125455480839372,0.012467343256783692,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4278,True,11,1,0.02145865386837563,0.03482053906837283,0.9781178971737703,0.02212416444691565,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4280,True,7,1,0.03376163750579642,0.056598914897315306,0.9992981575699713,0.0007020888078862003,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4288,True,7,1,0.019364907557526134,0.02939996721534695,0.9942364257888949,0.005780231608020216,1.0,True,,False,False,gcd_k_not_2,0.33111111111111113,False,1.0,True,FAMILY_F
4290,True,19,1,0.04505686916734459,0.07571084916278026,0.9972409010911782,0.0027629104804676764,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4295,True,11,1,0.03912276618520374,0.06126330183380881,0.9964905317955032,0.0035156372130056225,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4299,True,11,1,0.02790547815872549,0.04590256220095655,1.0129070452944888,0.012824283490547997,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4303,True,17,1,0.02832662549705216,0.04306050816350451,1.011128342409027,0.011066765033699215,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4304,True,23,1,0.018543353891454555,0.028105809265901453,1.008596736141536,0.008559942358614177,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4312,True,13,1,0.02327240471969639,0.03800539480164681,0.9702732362103068,0.03017527035678638,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4314,True,23,1,0.04350571729373132,0.07231468150299354,1.0035264157373693,0.0035202088773773734,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4316,True,7,1,0.02878993846712025,0.04471804726203145,0.9984837679067964,0.0015173824451841808,1.0,True,,False,False,gcd_k_not_2,0.06666666666666667,False,1.0,True,FAMILY_F
4317,True,11,1,0.03298999776002488,0.05149381777931253,0.9992496515995504,0.0007506300174660918,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4320,True,23,1,0.021783855615978596,0.03510349115450035,1.007368032869667,0.007340988547211112,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4324,True,1,1,0.04165488773550097,0.06401494497899594,0.9924214203604437,0.007607406306829719,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4330,True,23,1,0.036868931924708435,0.05810475026294671,1.0007260406384053,0.000725777166546657,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4334,True,23,1,0.028228474109112944,0.04509782842384467,1.0316113705648917,0.031119505455516543,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4337,True,13,1,0.03378588126100479,0.05372019506041816,1.005643480360621,0.005627600733512351,1.0,True,,False,False,gcd_k_not_2,0.36666666666666664,False,1.0,True,FAMILY_F
4340,True,7,1,0.023491738662519353,0.03802130686899228,1.0138420592430086,0.013746916427211651,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4341,True,1,1,0.028929314150538565,0.04316420869015293,1.0025972173809683,0.0025938489861331896,1.0,True,,False,False,gcd_k_not_2,0.4,False,1.0,True,FAMILY_F
4345,True,17,1,0.02606141317133842,0.03673471518617002,0.9993360962898009,0.0006641241674484964,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4348,True,19,1,0.03263116520845508,0.05057177209422222,1.0065876490213894,0.006566021698182246,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4362,True,23,1,0.04334094907993449,0.0729849041397099,0.9910895059740524,0.00895037013575991,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4365,True,1,1,0.028599087380488983,0.051669815180326824,1.0100961321149846,0.010045422160343752,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4367,True,23,1,0.03032161063791573,0.05122123008515098,0.9959060542990318,0.004102343085888443,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4368,True,23,1,0.020171903689313386,0.034431558234521584,1.0562982429833134,0.05475688478110535,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4369,True,11,1,0.032797557912632475,0.0493402933118893,1.0194579638551209,0.01927048168705223,1.0,True,,False,False,gcd_k_not_2,0.43333333333333335,False,1.0,True,FAMILY_F
4370,True,23,1,0.039910244508270465,0.06432543963518887,1.0065678629719153,0.006546365157256822,1.0,True,,False,False,gcd_k_not_2,0.3244444444444444,False,1.0,True,FAMILY_F
4371,True,1,1,0.024802509103712005,0.04227415173185468,0.9696913728980207,0.030775001118460592,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4372,True,1,1,0.019890228200221727,0.03440021439581558,1.0154722005001955,0.015353424866247845,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4375,True,17,1,0.03180337076498081,0.04884894491268429,0.9835284770218438,0.016608305017014196,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4377,True,23,1,0.022225570103327583,0.03352332526650129,1.0362644868678415,0.035618640998471625,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4380,True,17,1,0.03858702167972891,0.060696829604398456,0.9858424570720239,0.014258475416877124,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4383,True,1,1,0.01896475587296943,0.030517967493288948,0.9964127414698715,0.0035937043033369815,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4385,True,28,2,2.7665678350531704,4.146619450726258,0.3578577271807118,0.9458167228647043,0.5011111111111111,False,1.0,True,True,,0.016666666666666666,False,0.5,False,FAMILY_Q
4391,True,1,1,0.03174391806254343,0.0481395307687335,0.9910316797783467,0.00900871674995313,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4392,True,13,1,0.03530135871341439,0.05702725636583383,0.9844511354677367,0.015670695291369278,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4393,True,17,1,0.03251256062493923,0.05388339208331638,0.997785817578274,0.0022166364404469048,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4394,True,28,2,2.7629362767710246,4.141185174088424,0.36607800779039323,0.9280904730103433,0.4955555555555556,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
4395,True,7,1,0.027021308292758364,0.04527273349468253,0.9860645476023545,0.014033232116719365,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4400,True,11,1,0.03337761403470978,0.05520848418790727,1.0147941989342317,0.014685568324603566,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4405,True,4,2,2.763361398942763,4.141821166845567,0.3694227907993693,0.9209386807890728,0.5288888888888889,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
4409,True,19,1,0.015207388401870102,0.028227029631967195,0.9939855940520042,0.006032547041399567,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4412,True,7,1,0.01906960756907413,0.03505357713071373,1.012254174885396,0.012179549719253403,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4419,True,29,1,0.03729221633588618,0.05922614048815203,0.9844984800504225,0.015622607026822883,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4420,True,13,1,0.024355309182571203,0.04232601601767054,1.0077105968744513,0.007680984387346354,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4423,True,19,1,0.03299513915015647,0.050895767034033305,1.0065446288725466,0.006523282640589882,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4426,True,14,2,2.761894403270773,4.139625892136642,0.365798968846229,0.9286886952177421,0.5133333333333333,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
4429,True,29,1,0.03941631282950812,0.07186683163706746,0.9840230913372864,0.01610556725118027,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4434,True,23,1,0.027093252081277754,0.04555539449701448,1.0161896678295788,0.016059667488532315,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4444,True,19,1,0.020847004539045984,0.037125683689449365,1.0147678461156155,0.014659600751607578,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4445,True,13,1,0.037267882769004085,0.05953179682246081,1.0050659719581354,0.005053172343439564,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4454,True,23,1,0.01791377162255452,0.03029747195681137,1.0102749540355243,0.01022243650292505,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4458,True,7,1,0.03563693460414934,0.056252087365490734,0.9935948670591477,0.006425711709722455,1.0,True,,False,False,gcd_k_not_2,0.1,False,1.0,True,FAMILY_F
4460,True,1,1,0.02416135295603631,0.04054309089678895,0.9870726895862224,0.013011411692714213,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4464,True,7,1,0.021718868043159083,0.033553195252692444,1.0077567409963044,0.007726773705120637,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4465,True,16,2,2.7678799139871755,4.148582960374889,0.3700164927843942,0.919672880631152,0.5077777777777778,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
4469,True,11,1,0.03430076731683474,0.05178070914239385,1.010829599232152,0.010771274936759778,1.0,True,,False,False,gcd_k_not_2,0.3333333333333333,False,1.0,True,FAMILY_F
4470,True,19,1,0.02108652788786313,0.034193970503531505,0.9960560073838169,0.003951785522644105,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4478,True,13,1,0.01994993104759645,0.03355455729049895,0.9959309015721362,0.004077394086798032,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4479,True,13,1,0.030700066089101665,0.05102417412818606,0.9861098847637609,0.013987257545814261,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4481,True,29,1,0.02255163461302615,0.033671742114736614,0.9922817637390542,0.007748137237837714,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4483,True,13,1,0.015099160670190908,0.02676407635797523,1.0281967446894091,0.027804743068678063,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4493,True,1,1,0.030325344511734,0.048298062925461786,1.022967247371896,0.022706494533446808,1.0,True,,False,False,gcd_k_not_2,0.06666666666666667,False,1.0,True,FAMILY_F
4495,True,11,1,0.028597499858722536,0.04592344277013973,0.9918285643865374,0.008204958759570037,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4504,True,1,1,0.04008744278888177,0.06573671995542392,1.0013576739872374,0.0013567529731279668,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4505,True,17,1,0.03896396140300531,0.06517723419027976,1.0065931896925866,0.006571526033731583,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4506,True,4,2,2.764267421777059,4.143176991727326,0.37109418719869985,0.9173779871187782,0.5333333333333333,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
4510,True,1,1,0.030794889561693486,0.05027727437783925,1.000714026968615,0.0007137721423355205,1.0,True,,False,False,gcd_k_not_2,0.43333333333333335,False,1.0,True,FAMILY_F
4512,True,29,1,0.02165911255138302,0.03710734091683715,0.9885367422377779,0.011529339658388238,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4513,True,23,1,0.019322225673974156,0.02986436183941755,1.0066308103040837,0.006608899125872397,1.0,True,,False,False,gcd_k_not_2,0.3333333333333333,False,1.0,True,FAMILY_F
4517,True,19,1,0.02884862274557702,0.04579374856667229,1.0202808988688208,0.02007730596292455,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4518,True,17,1,0.03484635987559238,0.05585270262955555,0.9866653067189247,0.013424197056220034,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4520,True,1,1,0.021230332473098468,0.036918222006404273,0.9699985691871924,0.030458327515624512,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4523,True,23,1,0.024640492270648323,0.042138476882683545,1.0119814683044481,0.01191011795406363,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4524,True,13,1,0.023981700187408552,0.042032591144172037,1.0072568164731295,0.007230580973569769,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4525,True,17,1,0.027436546707130176,0.04604907997758181,0.9765676666706826,0.023710125106707412,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4526,True,11,1,0.03732911354151621,0.05634554195294789,1.0027911982623643,0.002787308297326173,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4531,True,23,1,0.025400203782089265,0.04011916285393672,1.0239056199195793,0.023623255634350405,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4532,True,11,1,0.033763688704039035,0.053130141409464815,1.0124820003430108,0.012404583336281598,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4542,True,29,1,0.025434593514303945,0.043975558179736356,1.0179944856264884,0.017834028541363508,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4544,True,11,1,0.033695394183597314,0.05279798729924166,0.9764208800434444,0.023860423854697638,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4545,True,26,2,2.7575162568970533,4.1330738160777765,0.36209555751663774,0.9366515278067344,0.5066666666666667,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
4552,True,23,1,0.0403407284092733,0.06488441848135446,0.9985969150563935,0.0014040699583156321,1.0,True,,False,False,gcd_k_not_2,0.16666666666666666,False,1.0,True,FAMILY_F
4553,True,19,1,0.028175159637958358,0.04655794616472182,1.0065239973127569,0.006502785236054225,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4555,True,29,1,0.02841626765178686,0.046282386668066534,1.0058819369896363,0.005864689123691661,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4557,True,17,1,0.03791732648501417,0.057890218492779366,1.0026267788418919,0.002623333383578272,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4563,True,4,2,2.7659920314238664,4.145757773131253,0.3659249005383731,0.9284186842361671,0.4922222222222222,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
4566,True,26,2,2.7579697284251714,4.1337529242226765,0.36594523201178936,0.9283750960561764,0.5266666666666666,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
4567,True,7,1,0.04484858552983153,0.07649679343571994,0.999010192509886,0.0009902975921011212,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4568,True,4,2,2.7617183610046068,4.1393625862739585,0.3679315616071914,0.9241228963972252,0.49444444444444446,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
4569,True,19,1,0.035683846535814884,0.055646096473047836,0.9754710431475482,0.024833527109938767,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4572,True,1,1,0.034890654624063086,0.05449104543268605,1.017542223328303,0.017389696359725985,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4573,True,29,1,0.03992195079558677,0.060761100656055216,1.00997303527266,0.009923551309042333,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4578,True,29,1,0.02958011557275872,0.049371865805828974,0.9924041761550368,0.0076247820957911295,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4583,True,1,1,0.018715918905847367,0.03014597301532683,1.0018565367154242,0.0018548149493971954,1.0,True,,False,False,gcd_k_not_2,0.1,False,1.0,True,FAMILY_F
4587,True,29,1,0.04292852911951958,0.07011145458803456,0.9851680420841286,0.01494277320755184,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4590,True,17,1,0.030336618908184697,0.04995184651912357,0.9922214786843903,0.007808892132561908,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4591,True,11,1,0.02901137837228495,0.04804681636411652,1.009483223824534,0.009438470261508325,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4592,True,29,1,0.03074384281301674,0.050945024300345074,1.0118168834746146,0.011747474207697933,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4593,True,1,1,0.040723670938848655,0.06256799785217602,0.9981403842241727,0.0018613464704576395,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4596,True,1,1,0.03256496818186005,0.05490469523036117,0.9955646496805098,0.004445208347622585,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4603,True,17,1,0.019371437746830127,0.032146422830705935,0.9933779273784794,0.006644071383121393,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4607,True,29,1,0.027569655888230182,0.04431199591497288,1.0199580938452795,0.019760898907844465,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4612,True,23,1,0.025557032289890074,0.04297447868631382,1.0221902607717852,0.021946758623311767,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4613,True,8,2,2.765895269224931,4.145612876918555,0.3689550085098185,0.9219367876481319,0.4888888888888889,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
4615,True,1,1,0.019110534250099682,0.03033013088762279,0.9936449679714261,0.006375289613416292,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4617,True,16,2,2.773552573007591,4.157071890016615,0.3657603733459009,0.9287714580564533,0.5077777777777778,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
4629,True,1,1,0.029635245493022905,0.04448936653144571,0.9794349500510005,0.02077870752809503,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4632,True,7,1,0.030499538300755958,0.04819636759599226,0.9830716114397375,0.017072896876348553,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4633,True,11,1,0.031205754119023207,0.04885038079717421,0.9874222141135662,0.012657386837193767,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4634,True,8,2,2.7656738352988004,4.145281616274314,0.37146146222957754,0.9165967182900067,0.4855555555555556,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
4637,True,14,2,2.763721330672244,4.142359739222139,0.3673497689096634,0.925367079404734,0.5055555555555555,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
4638,True,23,1,0.039174039479614724,0.06290796909812864,1.0058793308646161,0.00586209825700918,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4639,True,14,2,2.769151536608948,4.150485911002969,0.3689470724337451,0.9219537267344525,0.4777777777777778,False,1.0,True,True,,0.23333333333333334,False,0.5,False,FAMILY_Q
4640,True,7,1,0.027786885496188768,0.04551034043263977,0.9722631510769201,0.028126925058590362,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
4642,True,14,2,2.772691452512495,4.155783475366871,0.3599581335482051,0.9412670150100735,0.5122222222222222,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
4647,True,11,1,0.04153686475909491,0.07266738908048492,1.0057995927592267,0.005782823747858654,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
