net,best_k,gcd_k_n,phase_mae_deg,radius_cv,mean_radius,phi,mean_abs_deg,max_abs_deg,gauge_deg
773,3,1,0.15896812332438884,0.03403423615636909,3.8951349601282637,1.0283000363910804,0.3078333747921476,0.627674450931664,-58.91725135221878
774,6,2,8.913030062290803,0.6426771699442394,6.003911034791054,1.1831474365537442,13.25904274700029,27.089487903664413,-68.01035763608411
775,8,2,9.083486533692376,0.6069593551568917,6.060448975974002,-0.7840404780518916,13.508157077394808,27.63833372169031,44.688062576668344
776,7,1,0.16836514384101436,0.06559020501186556,3.9323468975261746,-0.07755862847777686,0.2399794137338362,0.7535633635011721,4.443782272536998
777,4,2,8.95309739304441,0.5846602118809139,5.880970338130618,-3.041151487142998,13.317626079134845,27.173431423430493,174.46919128564022
778,8,2,8.998527869701142,0.5775691920332637,5.972408096408728,-2.3731148110025515,13.384026850053957,27.301155076920256,135.74193163010395
779,9,1,0.16136319697705315,0.05395368869680844,3.7898840353156444,-2.516177393881963,0.306184174747113,0.7624406626796187,144.16634444658973
780,1,1,0.09995758718989026,0.058749051072761384,3.951519371026157,-2.8194424346035962,0.18438988985906193,0.5949348177273078,161.54215189273927
781,4,2,9.081425331941753,0.5890516338171617,6.027392836525253,-0.35160597726080234,13.505145761015633,27.640324403011252,20.379524267963937
782,7,1,0.21758995994581107,0.053289146798067344,3.8426176264884466,-1.3339822614780865,0.33836834231521046,0.9809816545141614,76.43155092187152
783,9,1,0.14025476231019565,0.05210729442332508,3.919580442792891,-0.13888611253549923,0.22991739927001462,0.9038216982592407,7.957588592998762
784,1,1,0.29043072663396174,0.10550401840550096,3.9793433248251113,2.6600538724170155,0.4931002352562989,1.471622617376107,-152.40985615709334
785,9,1,0.2006810718542681,0.047218457020985205,3.984979338157758,2.954954335693531,0.2964181603878714,1.065763601277755,-169.30641093004516
786,3,1,0.12518176209882728,0.041048504191952793,3.988230435999305,-1.2955713000322155,0.22245436273923183,0.7385420922040035,74.2307672964695
787,9,1,0.1783581828620456,0.059105870951910645,3.9881778461186044,1.7181784380446083,0.2707658237197095,0.8990046775954078,-98.44437269543313
788,8,2,8.956783424555034,0.6121073051601912,5.721510550324324,-1.292382481689023,13.323010041772442,27.400955478171195,73.82373407794303
789,3,1,0.2050171977887808,0.027635928413502313,3.9011476459986207,-1.7986660173920566,0.3018660238909552,0.974243800912509,103.0559730088189
790,4,2,9.03028694605907,0.5822459350757411,5.536153962247128,1.0890242853349823,13.430435542524119,27.427595354954658,-62.16650581494066
791,9,1,0.14233642544114408,0.04425256155445346,3.9624686929904342,2.6789176465082414,0.2507443556192773,0.6079456987988845,-153.4906743588354
792,3,1,0.13735074310574305,0.03898008232361639,3.969414059335265,1.9631476004401924,0.23976175531634802,0.7326029186190256,-112.48007230032543
793,4,2,8.69826129438397,0.613095432062934,5.86810993142481,-1.8820782123852713,12.944806606230246,26.510362597895643,108.04030821926374
794,6,2,8.79495188419213,0.6056322585082236,5.899582457007602,1.549498258714091,13.086329791206238,26.774814569963628,-88.99190930820747
795,9,1,0.16353808931452823,0.054892898655418826,4.043958879745444,0.8702467446794855,0.3422607703265756,1.3413334488918438,-49.86146654239851
796,3,1,0.1886232136263757,0.06504171364456836,3.809841221986808,-1.1581713532364322,0.3473526009084901,1.2578155498918333,66.35832918754082
797,2,2,8.978650397577034,0.5955645048974794,5.981012625511923,-1.5043790689435828,13.354974477207522,27.421620824340355,86.42057339995935
798,1,1,0.18902497850755764,0.10415003811400311,4.072904904252297,1.83672893618471,0.29630903636511113,0.9022647907510092,-105.236815863747
799,1,1,0.12154291561759265,0.07302706118865589,3.8367982745761977,-1.601672175378754,0.18299438412415478,0.5438106532108513,91.7690558436713
800,1,1,0.14503836810953435,0.09262157843188557,4.045010141652409,2.548786449160967,0.24230583580493373,0.7794300092632389,-146.0347058157386
801,1,1,0.07832658943887409,0.05414591394040525,3.966313097787988,0.09936380775332297,0.15370029669960955,0.5196493512986764,-5.69312686395347
802,1,1,0.17543408903214505,0.0783079229660489,3.926023277277597,0.23486614174209566,0.24800492445353525,0.8926897572549849,-13.45683922902038
803,1,1,0.19769139658541743,0.05672866435914284,3.8991051258768143,-0.3653269357254809,0.3352975165389352,0.8215006719281033,20.93169281031908
804,3,1,0.1928478166843058,0.058013746662903015,3.9206126619043573,2.6769479733295527,0.3632424524332492,1.0196027905406737,-153.3778222716414
805,9,1,0.1990450523781419,0.06679476501667955,4.076433450674226,-2.1602792295739106,0.36004245546905733,1.1981516132232002,123.77488125207626
806,1,1,0.16266254903433444,0.11733343086549192,3.866835850609692,2.677357804741789,0.2658960698859438,0.876007412499682,-153.40130185750647
807,1,1,0.2768522547777683,0.09522631838643598,3.9305541982235184,0.39707329705737565,0.49039830611214713,1.7962366740347808,-22.750627214078428
808,3,1,0.1687022543418108,0.061790514392150345,3.9068061221425423,2.6751335456081216,0.3156788861649461,0.5252771606755606,-153.27386110677
809,4,2,8.980524908955708,0.5945458137112156,5.956030812774647,2.2591600347904253,13.357713954778612,27.35355652617671,-129.66648112737366
810,3,1,0.1525999604587519,0.08986865592717772,3.8749485328685602,-1.2938902787366153,0.26122269629137707,0.8001440710102579,74.13445165717133
811,6,2,8.983280472386188,0.6159950294449663,6.356774715775641,0.9701964381703024,13.361741936363455,27.30601205809002,-55.81451877900423
812,9,1,0.10114279117334458,0.04187366320876838,3.9375727494285284,-0.7296374439692913,0.1924455291706896,0.5421289632889316,41.80514612367312
813,3,1,0.153773940256129,0.06877614637218955,3.9424978396755206,-2.9110637515116067,0.26478047644225744,0.8815060847149614,166.79166595405457
814,7,1,0.20490713838545585,0.06150378449901246,3.9009877169169465,0.3751232551928681,0.3145704903448834,0.8077601730868177,-21.49298071263021
815,7,1,0.11433545733459725,0.07557891339054758,4.0427298080449985,1.3773075843577205,0.18584415248903827,0.6154827328066024,-78.91391149667419
816,8,2,9.204568238719288,0.6247536911657958,5.994169644596369,1.6780573088811366,13.68494924686174,28.039332336304007,-95.90179870451266
817,3,1,0.16328238055315245,0.03019514720003154,3.874626735176723,-2.494108718263867,0.2847671269337826,0.8474835175054514,142.90190381733407
818,7,1,0.13532241954473545,0.05639537557525832,3.843827328724887,-0.501758867001253,0.24967819393413324,0.48321242949703663,28.748665849088482
819,7,1,0.16778178358533236,0.059883037861454824,4.00228456143927,1.2903958303292724,0.27618163529271955,1.0407708286221788,-73.93423458753918
820,3,1,0.20041075199748964,0.03603849264016497,3.8584934168372493,2.7032157157715964,0.3073405489340473,1.0333381097738474,-154.88285053076856
821,3,1,0.1443588681006356,0.05095767334161792,3.832246954493096,-0.35186918605273565,0.2500235966002684,1.0088166503987746,20.16061982652366
822,9,1,0.17919146558099627,0.06452173641641343,3.9060543682657163,2.5198550821196455,0.34228419154748785,0.9074440157582891,-144.37706040038893
823,9,1,0.19945855940309315,0.07250172842694806,3.918575971869285,-2.9808699117125492,0.2909515866372142,0.941600610649536,170.79126423070724
824,9,1,0.11819109348606407,0.06234887406484557,3.8973584017094987,2.8210328522357098,0.22722303050605458,0.6259607605081461,-161.63327612148794
825,9,1,0.12578872478244127,0.05041180202302048,4.0105724621430285,0.21445190669088895,0.20264956374716522,0.8211719659084835,-12.287189286669177
826,1,1,0.1706336703665471,0.04334227634425117,3.889153452905353,-1.5662191173256672,0.2296222374740991,0.9151802630990896,89.73774547619638
827,1,1,0.13298870644667593,0.04064160652596095,3.904462915262492,0.712039313478229,0.26160738318880455,0.4256266598294455,-40.7968479179719
828,3,1,0.12346077481003112,0.05104148865556884,3.9854407434160883,2.097350348256822,0.22333002930715232,0.4641090639400496,-120.16932336942811
829,1,1,0.1795733527503302,0.02547000856743832,3.8821699477968155,2.4966298444988744,0.34968735788012245,0.5691220082455795,-143.0463523054452
830,3,1,0.16167961004095896,0.05859090823302123,4.019896860766087,2.032325746940682,0.30782429162832575,0.598139255106142,-116.44368870699957
831,3,1,0.2160408911169742,0.05245641075255099,4.077113955205236,-2.9317285598304466,0.31522232117065707,0.9655795965736294,167.97567160322632
832,1,1,0.16152603455320258,0.07168258633051798,3.8108370843758115,-1.946167870145797,0.27478200527771324,0.6399959076331252,111.50720561054527
833,1,1,0.1538304912475401,0.034937274715411124,4.0004869001257575,0.3418070539618254,0.257738480567408,0.9746692706653988,-19.584102015287783
834,9,1,0.11992118814324376,0.05418797873925066,3.995980040659957,0.8589891960532335,0.21381209724056532,0.4718216352207647,-49.21645529909916
835,4,2,8.846801346037171,0.5833876061029677,5.633142322078815,0.2619580818653805,13.162187492161788,26.875791043060357,-14.793057804137753
836,3,1,0.157894563376534,0.04865398661748842,3.8936001989802933,0.37049254395238673,0.28298091965567546,0.7575557801617391,-21.22766027229866
837,9,1,0.22468645553045752,0.04880572892936334,3.8557684377661987,-2.5965176561309358,0.38172967475212194,1.1562104387074235,148.7695033084766
838,9,1,0.09233088785139384,0.026831533545658343,3.85368672801149,-0.26811406729818527,0.15409077695733084,0.5654509433907182,15.361804574673872
839,1,1,0.09823190468698553,0.0367624019618883,3.876481023661474,0.8142604978480802,0.1729006166590368,0.4616794115194716,-46.653689894768526
840,8,2,8.976862480863117,0.5858662989526886,5.675433272242334,-2.240297182461625,13.352362358722976,27.279077928877125,128.58543816665033
841,9,1,0.15287736871225333,0.05155536230595013,3.8815080361609935,-0.6828261278519675,0.26180538278684556,0.501504790274457,39.12305526893207
842,9,1,0.1729494982283122,0.06691578388970139,3.742462519294031,-3.0820221859749104,0.24816805166352748,0.7442393673286193,176.58686357246694
843,2,2,8.895767190994231,0.5859242547872034,5.7065350019181675,2.7653170502744344,13.233801596523042,27.001190088926787,-158.66069652642906
844,3,1,0.18991496930806917,0.07085676977599821,4.044885691113953,-0.4739236586743566,0.2911012616500207,0.7661559658167664,27.15382542668258
845,2,2,9.002439068733247,0.5950435474633063,5.961319152931531,1.6601252922615504,13.389742050042361,27.35472985645484,-95.34600580294995
846,2,2,9.095010082324702,0.5867225355434481,5.842435314108218,1.7435584780215132,13.524987661842859,27.596556741501477,-99.6634869183398
847,9,1,0.20749814171585612,0.05560075568712352,4.030665731734113,-2.897774030144822,0.3372563191064241,1.0740617757744217,166.0302206990862
848,7,1,0.18821031979240932,0.05177254878372434,3.853044733332969,1.3911702832694357,0.28663554689917414,0.9254253402469687,-79.70818453544825
849,1,1,0.1531370035326425,0.027080177856525733,3.9843949223093986,-2.968485048458232,0.22046171057443006,0.782867168097216,170.08166432981062
850,4,2,8.81878175416902,0.5914473460064605,5.850671159143613,-2.33175411912001,13.121195749078723,26.836238713106283,133.3857139341709
851,7,1,0.16081523341925258,0.0441424933370521,3.8606249692229695,2.551624165491577,0.30044903393400124,0.6078936727385624,-146.19729504820725
852,7,1,0.1948670575836545,0.06305191794503004,3.9904323639567054,-2.5475226796738313,0.3586293097585218,1.4246586507061547,145.96229696228318
853,7,1,0.16010053080123698,0.044462431493246045,3.9213230148194556,-1.2112901875845536,0.23695367288063823,0.836170956987538,69.40181510822705
854,1,1,0.23206700327075888,0.06600907147422766,4.114919987263592,-2.5549537756802847,0.4534477734229833,0.8364975589005692,146.38806539440336
855,9,1,0.15047148151821654,0.07716779901637362,3.949867399860186,2.68893616925458,0.27602179478905176,0.6955947850502971,-154.06469402181736
856,6,2,9.133783420007424,0.5859035796042316,5.879722103748561,1.1585559688725322,13.581614071015428,27.74380375712443,-66.6184934396753
857,1,1,0.12343317494422196,0.07399472985297975,3.9141685394581645,2.0173282581115415,0.21753913685279003,0.7813694477924521,-115.58439547656661
858,3,1,0.15502147702364802,0.053608220521026304,3.8430076967530113,0.061382365257608845,0.21870511789896846,0.8102859359155784,-3.516950680362791
859,7,1,0.1349019073473985,0.08073446331962925,4.10850487572155,0.39454292266098384,0.23754060995301166,0.8307411767866251,-22.605644854847977
860,7,1,0.1417656799660767,0.07050181401644946,4.064247393961606,3.0271965348948986,0.21296758693244566,0.8387741824335485,-173.44558494163462
861,1,1,0.22183920053758116,0.07248154453400456,3.8841447883383906,-0.9565210105215838,0.45565416159575545,0.8331330962623583,54.80461435265636
862,9,1,0.14005956458997704,0.04046050525327296,3.86795692232504,2.6544080667991805,0.2303095386004969,0.7608726261511348,-152.0863787565576
863,7,1,0.22270385536288664,0.0469940056936129,3.838638112956776,2.376585611698833,0.3981533548200064,1.020328343251631,-136.1683249127589
864,7,1,0.124407286685026,0.03702486494549088,3.8149509861096846,2.3177736624898637,0.2265111834760698,0.5236366047412974,-132.798648977182
865,9,1,0.26697912413676905,0.11297078523080707,4.046940190295603,0.5124096127238944,0.41787497558074854,1.2342276052237393,-29.35891295719081
866,3,1,0.14857747815003264,0.07708500771209323,4.07092318685738,2.653710433101442,0.2695517399254771,0.6547159236218868,-152.04640707653758
867,1,1,0.17692366293720901,0.04789324449151913,3.9046920276249013,-1.6917783804890545,0.24954565133334053,0.8505627436735491,96.93176092259033
868,6,2,8.866781369801991,0.5950606744546335,5.919993747954675,-1.9586366737927232,13.191409178579537,26.92454077245567,112.00408958699097
869,1,1,0.1270638590506124,0.033804117602188655,3.8832931255199186,1.9749741885380752,0.22517901517826294,0.8363151156019495,-113.15768620764563
870,2,2,8.7743959745128,0.5944193969528482,5.790954323373797,1.680731524089581,13.056248360338794,26.76140880052342,-96.50951377539496
871,7,1,0.1611747036424838,0.052855438374584084,3.962005487272917,-1.1835507391632596,0.24899444575176766,0.6832539843908426,67.81246128173507
872,9,1,0.19122764585495644,0.08313757502620953,3.993395936887299,0.7181821741748003,0.29879996847286155,0.7106094171376827,-41.14880812080468
873,8,2,8.930223125842339,0.5859980337456259,5.965054452012078,0.730469208037253,13.284182433285448,27.087666677979385,-42.07510806646593
874,3,1,0.31413964779151227,0.12187580342219384,4.0460445854387075,-2.215830831681766,0.5053447729686232,1.1703789584736612,126.95776100298758
875,3,1,0.2511305842945664,0.1026341352769085,3.960721870346146,-2.5304510289295723,0.4316989139251822,1.283615058116994,144.9841609512737
876,9,1,0.11331617886672458,0.01789394686956276,4.068149085425515,-1.8445409606896122,0.17221332062065675,0.6236780149257461,105.684412439253
877,4,2,8.961500403733435,0.6081408991419418,6.236163177926264,1.9439321194691797,13.329906221863038,27.213762353847574,-111.15441801320831
878,9,1,0.23118272519057786,0.0706837062840396,3.755664288105892,2.8328334449596784,0.3538072742874443,1.1750860225314181,-162.30939836160394
879,7,1,0.10667517088824864,0.0340358658233902,3.9852913393987537,1.1649074254896215,0.16950105597558746,0.5656975389063771,-66.74427893390819
880,7,1,0.10436468637982642,0.025879096033906566,3.8733845589780733,1.4132965998202536,0.171966609332804,0.5448074945383581,-80.97593024610075
881,3,1,0.16057434092568632,0.07733359806871541,3.9097054341576927,0.9348447952746375,0.28991288416516175,0.711618162196265,-53.56266041096607
882,7,1,0.14027732910050988,0.047850047108024825,3.9646999133892935,-0.12495611539618343,0.21054669360891817,0.7138752653700281,7.159458402427037
883,9,1,0.12901763704031127,0.031024494487810285,3.9054090902654535,0.46166682633979905,0.2314010553930843,0.703449161168712,-26.451560949728062
