net,domain_exact,best_k,gcd_k_n,phase_mae_deg,mean_abs_deg,q_odd_over_even,radius_parity_separation,f_decoder_acc,f_decoder_exact,q_decoder_acc,q_decoder_exact,q_certified,q_break_at,composition_acc,composition_exact,substitution_acc,substitution_exact,family
2150,True,2,2,9.1366048442695,13.585732443840577,0.27189706492388405,1.1449085860099675,0.56,False,1.0,True,True,,0.25,False,0.5,False,FAMILY_Q
2151,True,7,1,0.16597142889564034,0.2678795608646439,1.0156509782759078,0.01552945271238859,1.0,True,,False,False,gcd_k_not_2,0.9,False,1.0,True,FAMILY_F
2152,True,3,1,0.15042974894254751,0.29609707405003693,1.044351069450508,0.04338889744844957,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2153,True,7,1,0.13017082393592394,0.2524828705446923,1.1118115527202936,0.10589160057985805,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2157,True,3,1,0.13486531897686738,0.2504089450682398,0.9690239386524493,0.03146336693981486,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2158,True,1,1,0.14223562435822237,0.23064450919227217,1.0605920969768816,0.058810375004133095,1.0,True,,False,False,gcd_k_not_2,0.9,False,1.0,True,FAMILY_F
2160,True,3,1,0.1566993609924527,0.2970394324241851,0.9862092558237715,0.013886496738239003,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2163,True,8,2,9.309361562601648,13.837853596290298,0.26100417751463795,1.172075137676193,0.51,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2165,True,9,1,0.16898579982559161,0.2345030745363886,1.0055580212387614,0.005542618243802628,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2169,True,3,1,0.18691785679543832,0.30173486399136057,1.0040953468658402,0.004086978069426539,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2171,True,3,1,0.09821112282247685,0.18109731368349755,0.9684828344243525,0.03202178350197717,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2172,True,7,1,0.13567037843354093,0.21489477074870159,1.0078301244353072,0.0077995885608194235,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2173,True,8,2,8.94763758975556,13.309641786971428,0.267803963657078,1.1550619138795657,0.58,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2176,True,7,1,0.15014479652519883,0.23658943249714645,0.9767016212356169,0.023572984930137895,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2182,True,9,1,0.10899517918871138,0.1878521086354957,0.9823348316908961,0.017822587815839255,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2183,True,3,1,0.17265503715818664,0.2963625194233458,0.981710376550938,0.01845842224522649,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2184,True,7,1,0.12569663359918717,0.21645310627328784,1.0250097628678678,0.024700881276195345,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2185,True,3,1,0.11204219598615078,0.19276846040622775,1.0036783988267701,0.0036716459377153644,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2186,True,1,1,0.154576743800404,0.22344000602140882,1.0103699378632465,0.010316447403972154,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2187,True,3,1,0.15797185238463296,0.3046519099014413,0.992474241306571,0.007554184177050056,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2189,True,4,2,8.669999255313302,12.90342568748471,0.26717112051152925,1.1566375963376496,0.49,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2191,True,9,1,0.1374333032285926,0.25516402600468735,1.0004002430328043,0.0004001629515877119,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2194,True,9,1,0.1165944996763531,0.18383466860129985,0.974289408887291,0.026045412589433346,1.0,True,,False,False,gcd_k_not_2,0.2,False,1.0,True,FAMILY_F
2196,True,1,1,0.1544386171783396,0.2331746324360066,1.0067929755145448,0.006769981355752955,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2199,True,8,2,8.759238585958533,13.03406732229997,0.2738664673534799,1.1400465453103545,0.5,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2200,True,7,1,0.17679238488123103,0.30533874945782247,1.0211401899869266,0.02091907339397694,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2204,True,9,1,0.13262001504023593,0.22661189792884023,0.9899273723867552,0.010123613306714335,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2206,True,1,1,0.1555207177822081,0.2582005729599061,0.9979506554214386,0.0020514466390854445,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2209,True,7,1,0.13065941317103263,0.23722275121271513,1.0063106786666915,0.0062908289666138775,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2211,True,3,1,0.11442605514579507,0.21739744024794969,1.031209285681032,0.030729758770837803,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2213,True,8,2,9.001965087309362,13.389050948639305,0.2662489753024756,1.1589364161534652,0.51,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2215,True,9,1,0.15827625038022125,0.23514088492633378,1.0034722773998943,0.0034662594926451653,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2216,True,9,1,0.10214128012692583,0.19176552371283087,0.9950935845294373,0.004918481527491789,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2220,True,9,1,0.16471337179135484,0.27310244724163973,0.9912184435690294,0.008820284343319546,1.0,True,,False,False,gcd_k_not_2,0.1,False,1.0,True,FAMILY_F
2222,True,9,1,0.17412602508946506,0.2834592617697967,1.0093259014083575,0.009282617022774524,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2223,True,3,1,0.15864718160025015,0.2797932862178108,1.0180722941148885,0.01791045263104896,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2224,True,9,1,0.19400565015932847,0.34737200072454744,1.0139333119824336,0.01383691495595575,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2226,True,8,2,8.850113125819316,13.167030954495678,0.2693741797095885,1.1511591018143548,0.55,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2227,True,3,1,0.1623046434650262,0.2765618727049379,0.9613482255107251,0.03941347486034537,1.0,True,,False,False,gcd_k_not_2,0.2,False,1.0,True,FAMILY_F
2230,True,1,1,0.1721350565674452,0.2834703978020329,1.0038238117700793,0.0038165149526809836,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2231,True,1,1,0.23821759150662591,0.3607996593456969,1.0170600655372153,0.016915773435504138,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2233,True,3,1,0.29192434907425363,0.4583419409989365,0.9426315051111299,0.05906266292699525,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2234,True,9,1,0.1502867762677903,0.2494719914327973,0.9910993964759439,0.00894039096170616,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2236,True,1,1,0.18739837409620388,0.29260667048730526,0.9888879404676086,0.011174143405765478,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2239,True,1,1,0.17392453775501435,0.298410642302271,0.9910096079664528,0.00903098809526063,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2241,True,9,1,0.10823096870349379,0.17622624447976903,1.0063368255906735,0.006316811324846092,1.0,True,,False,False,gcd_k_not_2,0.93,False,1.0,True,FAMILY_F
2242,True,4,2,8.913144595433721,13.259211540763546,0.25425928947719906,1.1891332466569031,0.5,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2244,True,2,2,8.946914857004325,13.308585683761935,0.27302243259855924,1.1421284476778568,0.55,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2245,True,3,1,0.1271916062311308,0.20816204518843898,0.9990892827755776,0.000911132116278392,1.0,True,,False,False,gcd_k_not_2,0.82,False,1.0,True,FAMILY_F
2246,True,3,1,0.12118233064685353,0.2154462536808959,1.0265393752456038,0.026191818002438264,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2247,True,1,1,0.13984251514594714,0.23369057821245892,1.0154855233939148,0.015366543906342293,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2248,True,3,1,0.1403364455914191,0.23452396688771004,1.022142819889877,0.021900352113687845,1.0,True,,False,False,gcd_k_not_2,0.8,False,1.0,True,FAMILY_F
2257,True,9,1,0.18075390758721496,0.28232505708333117,1.0244554231420666,0.024160001610813886,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2258,True,9,1,0.15714251208959093,0.285957744103579,1.0838837436385773,0.08050712415665921,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2260,True,2,2,9.077242149501856,13.4990354718446,0.2715364068284137,1.145800606666999,0.47,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2261,True,9,1,0.15340130656038295,0.23475102758749117,1.048332851261949,0.047192380117490905,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2264,True,1,1,0.1596042110966804,0.25825308962496063,0.977144248477845,0.023119963593704558,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2267,True,3,1,0.1517935569493821,0.269325321718719,0.9783351498998162,0.021902102989254334,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2271,True,1,1,0.17726652588585198,0.21884814104402778,0.9698849610287809,0.030575429090530713,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2272,True,7,1,0.17644962828553562,0.2693011339610516,0.9935947061420133,0.006425873662538127,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2274,True,3,1,0.15706132365830927,0.2597981685889015,1.0324415276366405,0.03192370082534599,1.0,True,,False,False,gcd_k_not_2,0.1,False,1.0,True,FAMILY_F
2277,True,6,2,8.865132508867775,13.188998201327491,0.2825436233112918,1.118802298258468,0.49,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2279,True,6,2,8.989547219353812,13.37090102561777,0.26377829682001563,1.165112116630747,0.4,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2281,True,7,1,0.1673619598736157,0.2673689254087042,0.9788735476260183,0.021351998362226187,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2285,True,1,1,0.10127715356910438,0.19643436488279922,0.9807786394842177,0.019407883478375396,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2286,True,3,1,0.128994599262998,0.23162573628276623,0.9774301512386816,0.022827454863253074,1.0,True,,False,False,gcd_k_not_2,0.24,False,1.0,True,FAMILY_F
2288,True,3,1,0.14876925507182107,0.22639271549778836,1.0325470780463757,0.03202590325992255,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2290,True,9,1,0.13361156617040407,0.22545006745879834,0.9984090098909194,0.0015922567414439913,1.0,True,,False,False,gcd_k_not_2,0.84,False,1.0,True,FAMILY_F
2294,True,7,1,0.1295994639410906,0.23482629522216933,0.9495229011921201,0.0517840531927206,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2295,True,9,1,0.20133175572993597,0.3189393619070189,0.9334615412134847,0.06882832408939903,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2297,True,3,1,0.15751031296006215,0.21586769194080452,0.9689955595719187,0.031492646367188334,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2300,True,3,1,0.13869132183808763,0.21650240587311537,1.017062803762326,0.01691846553364576,1.0,True,,False,False,gcd_k_not_2,1.0,True,1.0,True,FAMILY_F
2301,True,9,1,0.13318845732180826,0.21244073320593995,0.9939901145553214,0.006027999237116495,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2302,True,6,2,8.834362718586236,13.143989400440923,0.2703443265161847,1.1487525992025112,0.49,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2306,True,3,1,0.16843542661746774,0.3069051608773493,0.994785563312755,0.005228067400473207,1.0,True,,False,False,gcd_k_not_2,0.2,False,1.0,True,FAMILY_F
2307,True,3,1,0.1779559660970853,0.29782330734064766,0.9394175812922987,0.06247485770169545,1.0,True,,False,False,gcd_k_not_2,0.6,False,1.0,True,FAMILY_F
2310,True,9,1,0.15209313847651923,0.23509645955317518,1.126270565465323,0.11877186987977628,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2311,True,1,1,0.18572505370766096,0.32066978573872457,1.0225874686329597,0.02233522058576413,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2313,True,3,1,0.11550376832648027,0.19089865457787586,0.9687193839296431,0.03177762796028305,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2314,True,9,1,0.1567692186817132,0.28803483827950677,0.9797795804526997,0.02042694019773312,1.0,True,,False,False,gcd_k_not_2,0.28,False,1.0,True,FAMILY_F
2318,True,4,2,9.062284920031262,13.477188876565812,0.26956973648620547,1.1506737164913996,0.54,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2319,True,7,1,0.16887349315934846,0.25214690994910205,1.0165149099775104,0.016379655707772223,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2320,True,1,1,0.13382796316038034,0.2141533587740077,0.9831232390139026,0.01702038547487271,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2321,True,3,1,0.09450057625976083,0.15498175348053925,1.0523447344312868,0.05100969009067755,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2323,True,9,1,0.2878781171110029,0.5261246317366215,0.998698702176968,0.0013021450622994113,1.0,True,,False,False,gcd_k_not_2,0.4,False,1.0,True,FAMILY_F
2326,True,9,1,0.2365515432140473,0.4329953258803203,0.9686579778248549,0.03184100288438574,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2327,True,1,1,0.15046296130620207,0.24596922649679248,1.0497173466403373,0.04851141716864357,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2328,True,7,1,0.18409425453760367,0.33204002170313984,1.0226766592811083,0.022422426419028325,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2330,True,6,2,8.857650384229316,13.178054514521277,0.27545155172598407,1.1361442107205602,0.5,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2332,True,9,1,0.17222614559274652,0.2692753728702815,1.0858112719300472,0.0822809552185842,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2333,True,7,1,0.12353756562504346,0.1990855208849311,0.9778357113410773,0.022412669092615533,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2335,True,9,1,0.1447705971266191,0.24931380928815505,0.9978847028397683,0.002117536769989901,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2339,True,7,1,0.1330344838269816,0.219992178272859,0.9975039978543521,0.0024991210514012465,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2341,True,7,1,0.16736609928209853,0.33159695190050575,1.0251104344015238,0.024799076608327947,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2342,True,3,1,0.12998510632923482,0.21939878571053337,0.9823766334316467,0.017780038637608304,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2345,True,1,1,0.11460516316060146,0.20813864348082414,0.9796945008479443,0.0205137703250258,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2346,True,1,1,0.25056774309145247,0.4151022937942102,1.0048304970354307,0.004818858295076422,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2351,True,7,1,0.14550589165925476,0.2483262974681283,0.9973727023297607,0.002630753556584323,1.0,True,,False,False,gcd_k_not_2,0.08,False,1.0,True,FAMILY_F
2353,True,7,1,0.26597676960240624,0.40189453177205503,0.9783145694858413,0.021923136844505677,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2354,True,1,1,0.1422524228856198,0.2251742310929489,0.9837459343256124,0.016387245355502865,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2355,True,3,1,0.16337526463630245,0.2490383101390326,0.9928536826621556,0.00717194383111766,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2358,True,4,2,8.639766015617399,12.859151978255685,0.2531502208758523,1.191955707596108,0.46,False,1.0,True,True,,0.25,False,0.5,False,FAMILY_Q
2359,True,9,1,0.15271637168773075,0.22108017565259008,1.0324855503410395,0.0319663284549192,1.0,True,,False,False,gcd_k_not_2,1.0,True,1.0,True,FAMILY_F
2361,True,7,1,0.16747794981336736,0.28788090854954923,0.9802992802998183,0.019896709448077986,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2362,True,9,1,0.16573463975690317,0.24134559604781405,0.9999267442897477,7.325839355010515e-05,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2364,True,1,1,0.08632538436603972,0.15309864193423967,1.0319501135496345,0.03144773421018739,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2365,True,1,1,0.13012978057114924,0.1973086558237038,0.988552707045138,0.01151319038646143,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2366,True,3,1,0.2543821626708693,0.38349282372462934,0.9924205202942644,0.007608313233610079,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2367,True,8,2,9.1580484156846,13.617043181998406,0.2727432396448583,1.142817714841012,0.45,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2371,True,9,1,0.1650431700070734,0.250051924672809,0.9479952290140599,0.05339311946083288,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2372,True,7,1,0.13733378619757777,0.18671777799878247,1.0224081155422722,0.02215983546551758,1.0,True,,False,False,gcd_k_not_2,1.0,True,1.0,True,FAMILY_F
2375,True,3,1,0.14229356757087083,0.2181797121560871,1.0120870194058937,0.012014410201267162,1.0,True,,False,False,gcd_k_not_2,1.0,True,1.0,True,FAMILY_F
2377,True,7,1,0.1970268097104948,0.316174375221116,1.0030751323779192,0.0030704114171380523,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2378,True,4,2,9.168599700131145,13.632447341182765,0.26480889884058784,1.1625330938663379,0.56,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2383,True,1,1,0.13989267591489046,0.2258258915406574,1.0079446173780806,0.007913183769435261,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2386,True,7,1,0.21349060883173057,0.36595386685963494,1.031963103654525,0.03146031893693209,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2391,True,7,1,0.12299244865056365,0.22276956961394798,1.0082459943328672,0.008212135720561032,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2393,True,1,1,0.25150972245836684,0.36728793640794005,0.9368491022857433,0.06520993054103198,1.0,True,,False,False,gcd_k_not_2,1.0,True,1.0,True,FAMILY_F
2397,True,1,1,0.1378945305443902,0.23211761081481483,0.997306170032513,0.0026974632211176795,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2399,True,9,1,0.20055023319024493,0.3394923759241168,1.0097735377777148,0.009726009019425884,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2400,True,8,2,9.162164459636118,13.6230531067832,0.2784840276938583,1.1287054928759948,0.6,False,1.0,True,True,,0.25,False,0.5,False,FAMILY_Q
2401,True,8,2,8.926751082646469,13.27910556674118,0.2642676716910441,1.163886959673443,0.47,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2402,True,3,1,0.15403350428216867,0.2359623061457768,1.002900476217454,0.002896275927730294,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2403,True,1,1,0.14501246699026715,0.2285036269236258,1.062244271519384,0.06036556617371497,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2404,True,3,1,0.21789175260873436,0.3446532699319073,0.9867388647433291,0.013349651020577597,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2405,True,7,1,0.19866302649171316,0.3067825122313311,0.981120621523765,0.01905929227238475,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2406,True,1,1,0.12523081680088355,0.21600992796172538,0.9909017260074782,0.009139852433366819,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2408,True,9,1,0.1897648801425016,0.30983394444623763,0.9831501820397784,0.016992982289309646,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2411,True,9,1,0.17666193540503938,0.29792482655255553,0.9741484984132863,0.026190027353556918,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
2413,True,7,1,0.11938932576803682,0.21506346486324102,0.9935941691393886,0.006426414121562891,1.0,True,,False,False,gcd_k_not_2,0.3,False,1.0,True,FAMILY_F
2414,True,6,2,8.984090134572863,13.362926533539046,0.2717707024135518,1.1452210625774333,0.58,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
2417,True,9,1,0.16936525818430895,0.2929029166009591,1.0010225077166515,0.0010219852227632757,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
