net,domain_exact,best_k,gcd_k_n,phase_mae_deg,mean_abs_deg,q_odd_over_even,radius_parity_separation,f_decoder_acc,f_decoder_exact,q_decoder_acc,q_decoder_exact,q_certified,q_break_at,composition_acc,composition_exact,substitution_acc,substitution_exact,family
4729,False,7,1,0.035302088612117026,0.06287984074440864,0.9847378679812107,0.01537949395233064,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4731,False,15,1,0.05817727942662987,0.09170209608622128,0.9901775580341755,0.009870920236410218,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4734,False,3,1,0.03745443104301564,0.0712091772178621,0.9956323652183632,0.0043771937735223665,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4736,False,13,1,0.04753464730036874,0.07923183903424896,0.9798507448177309,0.02035431734943637,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4737,False,9,1,0.07356179726367067,0.11741112019642676,0.9930742746534906,0.006949791520151366,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4738,False,21,1,0.036778927158497815,0.06738079979591484,1.0017432497374152,0.0017417316008373992,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4739,False,7,1,0.055200279824848326,0.0854692285517344,1.0520486264341322,0.05072845327703335,1.0,True,,False,False,gcd_k_not_2,0.5206611570247934,False,1.0,True,EXACT-UNCLASSIFIED
4741,False,16,2,3.7691750330922127,5.645572149730838,0.31991511080931684,1.0304979216029788,0.5020661157024794,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4743,False,21,1,0.044574431268313876,0.07037218461209391,0.9872745274957988,0.012806959811674097,1.0,True,,False,False,gcd_k_not_2,0.5041322314049587,False,1.0,True,EXACT-UNCLASSIFIED
4745,False,17,1,0.03765462262715846,0.06256365436085444,0.9863889133514707,0.013704352211233868,1.0,True,,False,False,gcd_k_not_2,0.36363636363636365,False,1.0,True,EXACT-UNCLASSIFIED
4747,False,9,1,0.07208340215707339,0.11441535641923986,1.0031815389437537,0.003176485886976892,1.0,True,,False,False,gcd_k_not_2,0.09090909090909091,False,1.0,True,EXACT-UNCLASSIFIED
4748,False,5,1,0.049390110983371635,0.08657103234377421,0.9694712532284637,0.031001972454781413,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4752,False,17,1,0.06700037793594701,0.11060389037609922,0.9817238032008054,0.018444746709582353,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4753,False,19,1,0.0443483800874496,0.07416839768983992,0.9706431780699836,0.029794152748411823,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4754,False,3,1,0.03369219551125142,0.0637974241571725,1.0392353197198956,0.038480423853471474,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4756,False,7,1,0.03698277766722358,0.060175863551681405,1.0002377155122077,0.00023768726123332633,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4757,False,15,1,0.0764499545251534,0.12006233185642971,0.9971299502322772,0.002874174279334173,1.0,True,,False,False,gcd_k_not_2,0.53099173553719,False,1.0,True,EXACT-UNCLASSIFIED
4758,False,10,2,3.7667270737414733,5.641915740006542,0.32065501570124055,1.028800066969861,0.49586776859504134,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4759,False,3,1,0.047364777236128,0.08176838354818391,0.9971411372926682,0.002862955105123258,1.0,True,,False,False,gcd_k_not_2,0.09090909090909091,False,1.0,True,EXACT-UNCLASSIFIED
4760,False,9,1,0.06395346961559237,0.10227912291424716,1.0067627634484737,0.006739973026858835,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4761,False,17,1,0.06688177692890555,0.11079149222235445,0.998859755334356,0.001140895115428703,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4763,False,5,1,0.04297550418444853,0.06965757930791419,1.0470437272259527,0.04596260118947625,1.0,True,,False,False,gcd_k_not_2,0.36363636363636365,False,1.0,True,EXACT-UNCLASSIFIED
4766,False,5,1,0.061116821856422233,0.09629669589552971,0.982310250682343,0.01784760918384786,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4770,False,3,1,0.06276023871427845,0.09722274396182581,0.9854058008268899,0.014701477317162951,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4771,False,7,1,0.0766591139499779,0.1270595935320333,1.0102272525918006,0.010175220317617783,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4775,False,21,1,0.06455786926680149,0.10850383118978149,0.9972377572486144,0.002766063020149263,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4777,False,7,1,0.07105180248828785,0.10598877810901164,0.9962051970179382,0.00380201693466256,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4778,False,15,1,0.063350395931804,0.09343958167365315,0.9988785232627826,0.0011221059450744555,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4781,False,17,1,0.06004563986064506,0.0919806392888817,0.9751258664373653,0.025187390824364442,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4783,False,3,1,0.05792911953213123,0.08890391057249147,0.9997912775763661,0.000208744208432421,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4784,False,21,1,0.04716812855700142,0.07507340838638277,1.0079950503153718,0.007963217154460703,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4785,False,21,1,0.06908357634023128,0.11223490491058614,0.993594055405696,0.006426528587336047,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4786,False,19,1,0.04534532290870399,0.07772459042692785,1.0058215340563825,0.005804638107169567,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4787,False,15,1,0.045889262783219156,0.06470153524495285,1.0344515417621702,0.03386813699414,1.0,True,,False,False,gcd_k_not_2,0.5743801652892562,False,1.0,True,EXACT-UNCLASSIFIED
4790,False,7,1,0.06150321412942377,0.10193350844645417,1.017643673476755,0.017489384977826063,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4793,False,15,1,0.03584194986861148,0.0527725239233078,1.010745188005132,0.010687766972395136,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4794,False,5,1,0.06145301359817733,0.10367513023261002,1.0154585107697682,0.01533994442174261,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4795,False,19,1,0.046019366790284136,0.07726776496496426,0.9921947309217909,0.007835849535248633,1.0,True,,False,False,gcd_k_not_2,0.34710743801652894,False,1.0,True,EXACT-UNCLASSIFIED
4797,False,7,1,0.046279672151485006,0.06459542932955568,0.9883338416596573,0.01173460723336581,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4798,False,2,2,3.777502360634878,5.658008497640495,0.31572206130319563,1.040155757545087,0.49586776859504134,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4800,False,13,1,0.033815259853217455,0.0533152280401527,0.9976900292197524,0.0023126418477944725,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4802,False,15,1,0.0514708237412076,0.085590742026042,0.9809623372473755,0.019220620599055056,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4804,False,19,1,0.03954394189660907,0.05870069424638176,0.9933673150369703,0.006654754407776271,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4806,False,13,1,0.054101317156263,0.08868699464964061,0.9813135026270355,0.018862736612038376,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4808,False,1,1,0.05906261485085467,0.0929794550761328,0.9942310570528141,0.005785631436019767,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4809,False,7,1,0.03447402510596599,0.0622607982052362,0.9832294355113596,0.016912379564713673,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4811,False,7,1,0.04046853646972634,0.06619171516575974,0.9991090100072935,0.0008913871011999345,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4812,False,5,1,0.046437415814397226,0.07534514425083995,1.0074224656483413,0.0073950210036569635,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4815,False,3,1,0.03602563901821025,0.06398404936852414,1.0045535281962494,0.004543184437031931,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4816,False,13,1,0.040688685914152596,0.07092105158167324,0.990593327109877,0.009451124709415573,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4818,False,7,1,0.043428031812993796,0.0770163370173683,0.9888341168812669,0.01122857157764625,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4820,False,7,1,0.037907075806706575,0.06481602977504958,0.9668840981639581,0.03367346542376822,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4826,False,17,1,0.0530852758087154,0.08691741079779132,0.9976471140076562,0.0023556572888626557,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4828,False,15,1,0.05585545527012306,0.08799892576630383,1.0133211142769007,0.01323297528887739,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4829,False,5,1,0.03445328594046504,0.06070061547140148,1.061621340144074,0.059779493881032035,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4831,False,17,1,0.05881288014504448,0.09684029558863505,0.9929579002596873,0.007066982939674819,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4832,False,5,1,0.03143809016974972,0.0525836689964695,0.9736078635875882,0.02674506612923266,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4833,False,15,1,0.0482188041580404,0.07703653981767729,1.0047443043383888,0.004733076760085466,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4834,False,19,1,0.07191074475846271,0.12020673963055704,1.0089824497701758,0.008942287944031934,1.0,True,,False,False,gcd_k_not_2,0.30578512396694213,False,1.0,True,EXACT-UNCLASSIFIED
4835,False,17,1,0.07356171087202167,0.11432993341725166,0.9941218109959872,0.005895516484097709,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4838,False,7,1,0.05556097318485949,0.0918490818605442,1.0187778890130552,0.01860322437178609,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4840,False,7,1,0.081014115902957,0.13199382079379346,0.9992008224763465,0.0007994969936672844,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4841,False,5,1,0.06672931570309772,0.10605739775444475,0.9758713899528614,0.024423259701851618,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4843,False,12,2,3.767351905134405,5.642848981449515,0.31789618015461807,1.03514044598772,0.493801652892562,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4844,False,5,1,0.05445600349839361,0.08784998401679112,1.0231926700035079,0.022926803114077857,1.0,True,,False,False,gcd_k_not_2,0.5206611570247934,False,1.0,True,EXACT-UNCLASSIFIED
4845,False,21,1,0.031324737883238606,0.05376016301219916,0.969528945762055,0.030942479219217684,1.0,True,,False,False,gcd_k_not_2,0.045454545454545456,False,1.0,True,EXACT-UNCLASSIFIED
4846,False,14,2,3.7782010341045913,5.6590519307046065,0.31654751931728353,1.0382496197890854,0.518595041322314,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4847,False,13,1,0.05349063956134028,0.08305271164297681,0.9781851769554099,0.022055390262467747,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4850,False,3,1,0.05010304799767423,0.08316612612753027,1.0017365810126515,0.0017350744639667785,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4851,False,3,1,0.05429586626653737,0.0875472137046726,0.9944424111929491,0.005573075237330799,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4852,False,17,1,0.055586060681493785,0.08508388502385635,0.9963021686246823,0.0037046810181699634,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4853,False,17,1,0.03918348835652105,0.06631746447722509,0.9669221337097614,0.03363413906767248,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4856,False,21,1,0.05866542564679843,0.08626375012327683,0.9996601442897606,0.00033991347100646756,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4857,False,1,1,0.07826946975900106,0.12696684692842922,0.9900993217474926,0.009949933799096727,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4858,False,21,1,0.07117754736525672,0.11388432386675408,0.9987562304146027,0.0012445435481037465,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4861,False,7,1,0.04144327895053258,0.07690305328332953,1.0270777546340706,0.02671604931993213,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4863,False,3,1,0.07277404097152254,0.11123605024936763,0.9923872008049397,0.007641887271695602,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4865,False,9,1,0.05514190424646324,0.08869546902989422,1.0111271878956978,0.011065623261093088,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4866,False,15,1,0.05855279103175273,0.09761281094494405,0.9938674982551601,0.006151363368133992,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4870,False,3,1,0.052550961897191294,0.08200724717020036,0.982289410831455,0.017868822858834135,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4871,False,7,1,0.06314460864883588,0.11133562002024254,1.0101364662418169,0.010085351330169268,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4874,False,6,2,3.773021262898449,5.651315862299299,0.3155271355093581,1.0406062269869045,0.4772727272727273,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4876,False,3,1,0.05293589103150731,0.0814299769259064,0.9893180432804638,0.010739315169455012,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4877,False,1,1,0.07185280094554085,0.11082578118548188,1.0063240224212584,0.006304088821731377,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4878,False,5,1,0.03423257922005604,0.06310829697514407,0.9678247467659649,0.03270134018480435,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4879,False,7,1,0.0322955100605025,0.053201402007942045,0.9732115957059337,0.027152084806680354,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4880,False,13,1,0.0404243689466676,0.06943829668767117,1.0013635678058361,0.0013626387806499757,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4881,False,15,1,0.04067616441045223,0.06145038695341122,1.0014723583265075,0.0014712752043586342,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4882,False,9,1,0.04122591861416678,0.0723455973721319,1.009849070109542,0.009800805698315651,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4883,False,9,1,0.05501448275858459,0.09105179216632357,0.9860106506360264,0.014087889568460675,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4884,False,19,1,0.07853621371756925,0.11877086027481822,0.9935931294724346,0.006427460481127179,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4885,False,3,1,0.05205621768615621,0.08230339510833654,0.9682102871767697,0.032303167024728796,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4886,False,21,1,0.05417091413642003,0.08432943774997403,0.9986571553889483,0.0013437468326481677,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4890,False,15,1,0.060253513474251015,0.10366153350430792,1.0016817442625423,0.0016803313187650608,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4891,False,13,1,0.02696587524482722,0.046727447134171096,0.9884676369953399,0.011599246364487977,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4896,False,7,1,0.05831470296199215,0.09219739282411804,1.001156816831156,0.0011561481053621355,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4899,False,15,1,0.06078708441036011,0.10224391894112365,0.9953579721045498,0.00465282717221324,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4901,False,3,1,0.07467061980705801,0.12490184648988868,1.0251403306682147,0.02482823564125014,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4902,False,9,1,0.04347590595488168,0.0702438449071434,1.0128842587304914,0.012801787956369892,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4904,False,5,1,0.05275612997694363,0.08257961363857846,0.9973399824985383,0.002663560059649138,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4906,False,10,2,3.7822486119611316,5.665096488597109,0.31926159467731224,1.0319991244635518,0.5103305785123967,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4907,False,7,1,0.048429468000676816,0.0744904582347129,1.0030671297914524,0.003062433351169479,1.0,True,,False,False,gcd_k_not_2,0.29338842975206614,False,1.0,True,EXACT-UNCLASSIFIED
4908,False,15,1,0.059200377531423626,0.09602337839561126,0.9737974360245593,0.02655040836228418,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4909,False,8,2,3.7674777988750163,5.643037450446721,0.3183917821990838,1.033999493934937,0.5082644628099173,False,1.0,True,True,,0.22727272727272727,False,0.5,False,EXACT-UNCLASSIFIED
4910,False,17,1,0.058718778282386946,0.09387172933107363,1.007212378884659,0.007186463137165995,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4913,False,13,1,0.049867119192457246,0.08317473123372159,0.9823820916869861,0.0177744829181959,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4915,False,19,1,0.04625486935004697,0.07089077773039397,0.994307398155452,0.005708850952278621,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4916,False,15,1,0.03136764546900674,0.0580055579304487,0.981381956068243,0.018792988272389188,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4917,False,17,1,0.05486441368349426,0.09432911122862615,0.9804629042635984,0.019729827500774254,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4918,False,17,1,0.04821760038968992,0.0768777081510849,0.9918995628776742,0.008133379085261868,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4919,False,17,1,0.031058085823992478,0.04911252755849807,0.9984620579603943,0.0015391255825744894,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4920,False,6,2,3.7510125392663447,5.61844635869807,0.3210031743573648,1.0280018077518251,0.45454545454545453,False,1.0,True,True,,0.0,False,0.5,False,EXACT-UNCLASSIFIED
4925,False,3,1,0.046095823634160045,0.07430737554756223,0.9918706006965167,0.00816257773034114,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4927,False,13,1,0.0613459980920625,0.10019770656290805,0.9923879477816036,0.007641134576097004,1.0,True,,False,False,gcd_k_not_2,0.09090909090909091,False,1.0,True,EXACT-UNCLASSIFIED
4932,False,3,1,0.05536536990970569,0.08543329776314887,1.0228153706801926,0.02255803570695685,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4935,False,17,1,0.04721547398761867,0.07329201871325242,1.0192895896565919,0.019105322738649316,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4936,False,7,1,0.03832444984126254,0.0553151654458355,0.9918699269066279,0.008163257031545332,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4938,False,13,1,0.04404230803958931,0.07221143490436746,0.9915701499751534,0.008465531605755226,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,EXACT-UNCLASSIFIED
4940,False,17,1,0.05392615703424531,0.08997904262101064,0.9854659444433037,0.014640448099724502,1.0,True,,False,False,gcd_k_not_2,0.045454545454545456,False,1.0,True,EXACT-UNCLASSIFIED
