net,local_idx,best_k,gcd_k_n,phase_mae_deg,radius_cv,mean_radius,phi,mean_abs_deg,max_abs_deg,gauge_deg,rho_even,rho_odd,q_odd_over_even,radius_parity_separation,domain_exact,f_decoder_exact,q_certified,q_break_at,composition_exact,substitution_exact,family
3496,1923,5,1,0.041494341327808625,0.06823983116668364,6.245852395880113,-0.8227641572317369,0.07053506395277594,0.24507673631817173,47.1409137367767,6.160720982285232,6.330983809474992,1.027636834662589,0.02726014263514588,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3497,1924,3,1,0.052891938897906436,0.057578650940693754,6.274915637044839,2.1362389302841946,0.09269920207008352,0.24304708207347336,-122.39747475702464,6.3066357185964925,6.2431955554931875,0.989940728157766,0.010110122075391288,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3499,1925,19,1,0.047199506726792795,0.0541186701618761,6.261844788749216,0.12984677071309214,0.07331193155684172,0.2464766186896091,-7.43967195870263,6.1292636359231745,6.3944259415752605,1.0432616903763103,0.042345716733271394,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3500,1926,5,1,0.06056917262753017,0.0724369811396526,6.137569771965223,2.8559901526509806,0.0975395547527106,0.3059281444354628,-163.63618205172716,6.096904343155004,6.1782352007754415,1.01333969717136,0.013251312920618,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3504,1927,17,1,0.0420140953530648,0.05921419552666268,6.171623483484112,-1.9042640596542606,0.060559939553990035,0.21947569464567074,109.10629370473288,6.226652322711373,6.11659464425685,0.982324743256807,0.017832856905326214,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3506,1928,6,2,3.7704679799955554,0.529557098606983,9.257299862592449,1.2029741689894482,5.64750269351075,11.392337115265118,-68.94174196235433,14.042787781040614,4.471811944144281,0.31844189443507387,1.0338841756192225,False,False,True,,False,False,EXACT-UNCLASSIFIED
3507,1929,9,1,0.059350575205242076,0.06308149747580072,6.284907007070387,-2.2639092153137113,0.09417536170534635,0.28090353441750016,129.71244327274923,6.325304698171634,6.244509315969142,0.9872266418682017,0.012855461840819433,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3508,1930,1,1,0.057472844764621236,0.05776642391990549,6.125086395602665,-2.876074992240826,0.09017647094237856,0.2784255701911051,164.78695859265954,6.142011775847515,6.108161015357812,0.9944886526231005,0.005526576819227495,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3509,1931,17,1,0.03352328492941749,0.06447792552713011,6.305820906150895,0.8256340522355369,0.06131440031301664,0.3294642522782043,-47.305346618560534,6.111452359764693,6.500189452537099,1.0636079723588607,0.06164734117222076,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3511,1932,13,1,0.0323768275456055,0.05644623285888709,6.2120422345451605,1.1071561284178089,0.054014649537829536,0.1702935266913852,-63.4353734150116,6.1772271218624955,6.2468573472278255,1.0112720843821486,0.011208910489712454,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3513,1933,21,1,0.03577596618117143,0.06169590705825137,6.324547188498392,0.06940756248439885,0.053963895492108484,0.21441918925365125,-3.9767603990443363,6.309397015609765,6.339697361387019,1.0048024154609847,0.004790911487285218,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3514,1934,7,1,0.047127328243395286,0.052889212002336185,6.379084596414175,-2.8346448050880118,0.07603056677546784,0.23167691550950734,162.41318372696574,6.4430371922131515,6.315132000615197,0.9801483077340394,0.02005071255362453,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3515,1935,17,1,0.06630220902753346,0.059503082723661255,6.254580914449334,-0.5792801957891618,0.10853045158963029,0.3077887147562066,33.19031044298829,6.303634955004639,6.205526873894029,0.9844362686274022,0.015685796131274014,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3516,1936,17,1,0.039282050211395914,0.05076552557444064,6.281997611533476,0.5808023702701494,0.06912608635368445,0.24502942315111295,-33.27752455689303,6.245512038357958,6.318483184708994,1.011683773228339,0.011615914373648312,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3517,1937,19,1,0.07732318078599303,0.07572390159134994,6.178495354239433,2.979248976478986,0.13104640068539727,0.4325355612804457,-170.6983923522674,6.18042840763711,6.176562300841756,0.999374459739623,0.0006257359718983194,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3519,1938,9,1,0.05743079756447185,0.04736025914515553,6.185413572736155,-2.2499934754089277,0.0940848441365366,0.27217747087429234,128.9151300992764,6.241420137220478,6.129407008251831,0.9820532624777715,0.01810923839634183,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3522,1939,9,1,0.04764208537004774,0.05048413312132344,6.229708157186213,0.43984554607426374,0.07332636738134184,0.23281486754777242,-25.201293444055064,6.208348817913251,6.251067496459175,1.0068808438119112,0.00685725197201196,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3524,1940,3,1,0.08492948105397981,0.09141455385208548,6.242414888935616,0.11642217195214426,0.14815087637775212,0.4711793502064661,-6.670499280145231,6.28500799888354,6.199821778987692,0.9864461238695352,0.013646356644258947,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3526,1941,9,1,0.04413138830333161,0.06654038230796058,6.248612674332463,1.4453178145159733,0.0751281659528451,0.3027678775206026,-82.81061080649732,6.1896430058886915,6.307582342776237,1.0190543035802453,0.018874483510877012,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3530,1942,17,1,0.03451164685707167,0.050925543363614184,6.201974932808002,-0.42282579201971565,0.06119399321498475,0.2057053943496611,24.22613335713148,6.079570117860535,6.324379747755469,1.0402675888506874,0.03947285059149599,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3531,1943,5,1,0.030195685615668887,0.05238558303574091,6.192010020196767,1.1111905541823404,0.05437053419336284,0.15007883518862847,-63.6665289831941,6.191660157282384,6.192359883111149,1.000113011019822,0.00011300463443740695,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3533,1944,17,1,0.040505735639169795,0.06184415456371561,6.2159931560475945,2.8740061351489135,0.0589097575733725,0.22278864822815528,-164.66842183540825,6.218442398385796,6.213543913709393,0.9992122650074439,0.0007880453780160745,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3534,1945,5,1,0.06679481620867478,0.05288555385723439,6.282624572962489,-2.175494468061009,0.10855267366085056,0.297882391980875,124.64665140012445,6.312769155273651,6.252479990651326,0.990449648460223,0.009596174961938899,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3536,1946,5,1,0.05083484512444019,0.05214601738287091,6.125286223265854,-1.6743817012320579,0.07778588069532559,0.30850018630093057,95.93500475722774,6.192878101642335,6.057694344889375,0.9781710935474236,0.022069786100686533,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3538,1947,5,1,0.041361115416893426,0.06738115051499569,6.362289905190224,1.8222290996551258,0.07141161092434743,0.24728018916011085,-104.4060367312552,6.416304809498712,6.3082750008817365,0.9831632361889903,0.01697970545618282,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3539,1948,16,2,3.7663374885376313,0.5296879964358336,9.12415403811579,-0.3864147254220882,5.641334063269747,11.396986805554258,22.156278135290204,13.840345809085962,4.40796226714562,0.31848642569695507,1.0337817076012676,False,False,True,,False,False,EXACT-UNCLASSIFIED
3540,1949,17,1,0.05649823686938392,0.07689530817701107,6.363484342554542,2.502543261129911,0.09752667502678558,0.3088646543445146,-143.3851668956058,6.345460672531735,6.381508012577347,1.0056808074158672,0.0056647173317537075,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3543,1950,5,1,0.08131296353699398,0.07778668476209186,6.24496075441732,0.5831289482894272,0.13290840752583566,0.3899821466074009,-33.4108277709267,6.324081196948785,6.1658403118858525,0.9749780434287783,0.0253389718984226,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3544,1951,3,1,0.04364895801020226,0.05024791788657056,6.27910748047314,-0.8655747193618697,0.07447117732640182,0.17945082943940277,49.593778265178294,6.299641178798736,6.258573782147544,0.9934809943160885,0.006540323888212432,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3547,1952,1,1,0.04765876016724599,0.0486402593998952,6.193019307716636,-0.9918452993501508,0.0788553709807296,0.2106835251377671,56.82854958141613,6.1326159354629395,6.25342267997033,1.0196990559622043,0.019506921988255876,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3548,1953,19,1,0.08153291571243691,0.07481933092607447,6.289709214760211,-0.3128144914985646,0.13697199511037625,0.39207623786838014,17.922950265601198,6.291011775441311,6.2884066540791075,0.9995858978722034,0.00041418788583903217,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3549,1954,13,1,0.031214691170440373,0.06291756606499692,6.327262092728724,-1.6157237754461007,0.051562542636436906,0.25616999931014256,92.57415319100639,6.351731124799802,6.302793060657646,0.9922953186807482,0.007734477160096594,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3550,1955,13,1,0.04977077366656514,0.06961484089573658,6.336938771294047,-2.883975151495749,0.08289559761069583,0.262950638464694,165.2396043850138,6.359128159632661,6.314749382955435,0.993021248264984,0.0070031884919353905,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3554,1956,3,1,0.0721903813629883,0.059629156651400755,6.1570341668980015,1.050431764791733,0.11004488840451764,0.3372328598759228,-60.18530674309698,6.203557242491987,6.110511091304018,0.9850011618252447,0.015112170675974486,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3557,1957,1,1,0.05280778589753142,0.06435677421073638,6.254047322374009,2.650126535810229,0.09681043303268848,0.37094056832726446,-151.84106563157383,6.3264440728007205,6.181650571947299,0.9771129722815487,0.023151967580325054,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3558,1958,12,2,3.776045157106797,0.5301072753025178,9.260969414319655,2.851906577813846,5.655832373722737,11.442213760114502,-163.41868278240324,14.048535140528104,4.4734036881112065,0.3184249207026609,1.0339232346034395,False,False,True,,False,False,EXACT-UNCLASSIFIED
3559,1959,13,1,0.03861098392595657,0.05839602456547219,6.331694911639349,3.0628786025654433,0.05964473561113113,0.21110329638751676,-175.4900170874147,6.339777786986707,6.323612036291991,0.9974501076791843,0.0025531474463493637,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3560,1960,8,2,3.739428548791689,0.5346487963608466,9.046461432843053,0.8714415636241595,5.601145211774694,11.3169495965185,-49.945920091372614,13.765713166466448,4.327209699219657,0.3143469318945877,1.043336506468754,False,False,True,,False,False,EXACT-UNCLASSIFIED
3561,1961,17,1,0.07990643693621317,0.07303724510635454,6.22343969960848,-0.4567283814833978,0.139633250514315,0.37335009384652595,26.16860877540114,6.192704568039766,6.254174831177195,1.0099262386025443,0.009877216797215246,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3562,1962,15,1,0.040433681581352965,0.052605908233558756,6.349842814007643,0.35449193578202337,0.061272912637799076,0.2024419597407231,-20.310891801946024,6.3585137224137895,6.341171905601495,0.9972726618877672,0.0027310623774872904,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3564,1963,1,1,0.045918436086116184,0.053185242498013756,6.247141486847304,-2.4681424588420584,0.07050683288516889,0.2320832999087277,141.41414612276085,6.264323029384983,6.229959944309623,0.994514477475991,0.005500609382340365,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3565,1964,19,1,0.0516584399519372,0.06312728491999912,6.230369723208799,2.252997826632997,0.08577576830342289,0.2250761344887181,-129.08726669852436,6.191211734714991,6.269527711702608,1.0126495394348232,0.012570036846430073,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3568,1965,3,1,0.0525520104708007,0.0814473495076108,6.345994367329632,-1.093144684818881,0.0982774898090561,0.30362397275502323,62.632576825590526,6.178875257092343,6.513113477566919,1.0540936993493961,0.052669164377973206,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3569,1966,19,1,0.055398910815365694,0.055911592557205486,6.255251486021572,1.574578862171352,0.08792366529762738,0.2784308055383168,-90.21672329924489,6.246982758531893,6.26352021351125,1.0026472707895298,0.0026437714001287796,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3571,1967,15,1,0.045263537459939045,0.06524100595336586,6.247175554913576,2.958290542836268,0.06988251099384006,0.2055633168480275,-169.49756267281228,6.2231247056592105,6.271226404167941,1.0077295090141754,0.007699751365382632,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3575,1968,5,1,0.031224529517266782,0.06667563416961265,6.397529410953572,-0.8573785467864561,0.05387463556337824,0.23749899755101778,49.124172177211165,6.2979759720771025,6.497082849830042,1.0316144232108388,0.03112246383924974,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3577,1969,3,1,0.05759579789979447,0.07858634004842813,6.2987095304775655,2.7903194071830395,0.0976758207999931,0.34714546648502115,-159.87352547814882,6.329266940271296,6.268152120683834,0.990344091951849,0.009702752491084963,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3578,1970,19,1,0.05225790368993075,0.04917732186562278,6.23633081463152,1.5727881201882314,0.07491014211854109,0.27736946521788763,-90.1141213585772,6.3148669754037146,6.157794653859327,0.9751265826887278,0.02518665641916699,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3579,1971,18,2,3.7620569883745443,0.5304751054796792,9.178728389912363,1.466333431999217,5.634940964511648,11.356862633536394,-83.99842761433612,13.933456588962526,4.424000190862199,0.31750916670359447,1.0360320072823421,False,False,True,,False,False,EXACT-UNCLASSIFIED
3585,1972,9,1,0.037563250537760905,0.05438385548200813,6.24133430372805,-1.3495071044231803,0.05887833660535262,0.2144467809762681,77.3210614988308,6.2001879016786425,6.28248070577746,1.0132726306692315,0.013185129988897202,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3586,1973,7,1,0.051450612877714776,0.04385524056515026,6.267484907957285,0.26217709236179154,0.07961023374681861,0.2838564853491815,-15.021640902076864,6.27023283513732,6.264736980777247,0.9991235007527511,0.000876883541130757,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3588,1974,5,1,0.03716323091230856,0.07163954644799524,6.289000160851841,1.0214653463422771,0.06696962636052471,0.21486327580676562,-58.52565325730626,6.227609485012992,6.350390836690689,1.0197156472275881,0.019523191053801278,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3589,1975,17,1,0.047099320779010995,0.050976160307886105,5.992456947752334,-3.083601115761235,0.07104175545815292,0.2203898885737467,176.6773296143318,5.992757356548677,5.992156538955992,0.9998997427132557,0.00010026231275803416,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3590,1976,16,2,3.761904406877734,0.5354516169127709,9.379191353619824,-1.7706597101568262,5.634713635337644,11.389329865421013,101.43504094621038,14.278732295467318,4.479650411772332,0.3137288604531346,1.044768308294841,False,False,True,,False,False,EXACT-UNCLASSIFIED
3591,1977,14,2,3.7688470128924365,0.5311673923209675,9.177327940985124,2.432698205523412,5.645081916873322,11.412735872834713,-139.3669619900833,13.934858048250447,4.419797833719801,0.31717566253032026,1.03680071974297,False,False,True,,False,False,EXACT-UNCLASSIFIED
3592,1978,13,1,0.04466099878927928,0.06995507146113743,6.297999371076727,2.167871591446865,0.08034598656252818,0.28951627095440685,-124.20989270895151,6.305145628158839,6.290853113994614,0.9977331984053794,0.002269373704586711,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3593,1979,7,1,0.04658755175435305,0.08803522861951174,6.188597019146072,1.8571619041247927,0.08203460305189497,0.3148181100583353,-106.40753900800712,6.231039456375993,6.14615458191615,0.9863770924491606,0.01371633573768481,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3594,1980,15,1,0.048714069379894906,0.04177125798781043,6.262589925301401,-1.4562618038237836,0.06934786233918273,0.25834566817618637,83.43765521536017,6.190064279410118,6.335115571192687,1.0234329217331475,0.023161550335037834,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3595,1981,3,1,0.07072285176370834,0.0656054884470771,6.211176796570709,1.7347873286432378,0.1137148056384412,0.3116586295408872,-99.39599228646999,6.201409680950051,6.220943912191365,1.0031499662570789,0.0031450129147989198,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3599,1982,21,1,0.07233107336993076,0.07366707740055095,6.173768421367114,-1.1250069953886594,0.10942588232064884,0.3927663930137218,64.45815273347226,6.224264920401538,6.123271922332685,0.9837743091978903,0.016358404004808678,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
3601,1983,3,1,0.06693571030384195,0.06661305156330678,6.156942232350395,1.1800374968049026,0.10762250000134888,0.3564210720164969,-67.61116815782731,6.221097081382763,6.092787383318026,0.9793750689972808,0.02083984114558689,False,True,False,gcd_k_not_2,False,True,EXACT-UNCLASSIFIED
